366)	1.97099
367)	1.80091
368)	2.11795
369)	2.03935
370)	2.03887
371)	2.04197
372)	1.89471
373)	1.94777
374)	1.79742
375)	2.0163
376)	1.81381
377)	1.98495
378)	2.11599
379)	2.04628
380)	1.93026
381)	2.00251
382)	2.13309
383)	2.04029
384)	2.04637
385)	1.9875
386)	1.94527
387)	1.94376
388)	1.95217
389)	2.13206
390)	1.8842
391)	2.05397
392)	2.00494
393)	1.80273
394)	1.87954
395)	2.05529
396)	1.90076
397)	1.91081
398)	1.94754
399)	2.08199
400)	1.96574
401)	2.05386
402)	2.06516
403)	2.00757
404)	1.88077
405)	2.26689
406)	1.93286
407)	2.05694
408)	1.89603
409)	2.30302
410)	1.93911
411)	2.07091
412)	2.00653
413)	1.99684
414)	1.95032
415)	2.04053
416)	2.04222
417)	2.02446
418)	1.93289
419)	2.13214
420)	1.92484
421)	1.90371
422)	1.88494
423)	2.09978
424)	2.10071
425)	2.02218
426)	2.01419
427)	2.16384
428)	2.03636
429)	2.06465
430)	2.04829
431)	2.01953
432)	1.88324
433)	2.11594
434)	2.04045
435)	2.12523
436)	1.97336
437)	2.01582
438)	1.95069
439)	2.02464
440)	2.20802
441)	2.11072
442)	2.02096
443)	2.09047
444)	1.9483
445)	2.01228
446)	1.7709
447)	1.98532
448)	2.07383
449)	1.91779
450)	1.97773
451)	1.95238
452)	2.098
453)	1.88287
454)	2.02189
455)	1.83088
456)	1.93028
457)	1.93388
458)	2.05724
459)	2.06247
460)	2.08305
461)	1.97186
462)	2.03296
463)	1.85199
464)	2.11538
465)	1.91778
466)	1.91666
467)	1.93635
468)	2.13801
469)	2.08985
470)	1.96818
471)	1.97709
472)	1.95068
473)	2.02315
474)	1.90906
475)	1.95302
476)	2.02003
477)	2.07664
478)	1.98097
479)	2.05143
480)	1.95745
481)	2.04416
482)	1.96687
483)	1.95084
484)	1.96286
485)	1.97321
486)	2.10656
487)	1.79464
488)	1.99847
489)	2.04067
490)	1.98208
491)	1.86391
492)	2.18455
493)	1.93829
494)	1.98763
495)	2.05608
496)	2.08728
497)	1.97886
498)	1.86263
499)	1.92794
500)	1.95618
501)	1.94743
502)	1.97223
503)	2.08156
504)	2.01884
505)	1.99053
506)	1.95602
507)	1.92691
508)	1.99342
509)	2.13256
510)	2.06445
511)	1.99194
512)	2.03074
513)	1.98778
514)	2.16339
515)	2.10589
516)	1.96769
517)	2.18895
518)	1.93094
519)	2.08969
520)	2.02188
521)	2.01849
522)	1.95411
523)	1.84013
524)	1.90708
525)	2.15888
526)	2.01675
527)	1.93052
528)	1.96253
529)	1.96801
530)	1.96092
531)	2.00311
532)	2.13657
533)	1.91817
534)	1.99701
535)	1.80628
536)	1.99148
537)	2.0361
538)	1.82134
539)	1.94278
540)	1.95759
541)	2.03375
542)	2.20638
543)	1.94801
544)	2.14133
545)	1.94885
546)	1.88359
547)	2.05573
548)	1.94507
549)	1.90323
550)	1.96428
551)	1.92472
552)	1.98599
553)	2.02317
554)	2.02183
555)	1.82073
556)	1.82261
557)	1.9765
558)	1.95072
559)	1.86893
560)	1.90965
561)	1.99627
562)	2.1117
563)	1.97062
564)	1.94212
565)	2.02909
566)	2.0519
567)	2.06357
568)	1.96221
569)	2.02878
570)	1.95552
571)	1.85731
572)	1.93043
573)	1.93466
574)	1.90154
575)	2.00034
576)	2.09848
577)	2.01214
578)	2.00635
579)	2.04823
580)	2.04864
581)	2.12075
582)	1.89143
583)	1.98535
584)	1.92843
585)	2.00931
586)	1.95434
587)	2.11844
588)	2.15687
589)	1.9287
590)	1.99629
591)	1.95113
592)	1.99129
593)	2.08038
594)	1.90702
595)	1.84236
596)	2.10497
597)	1.94796
598)	1.83048
599)	2.04573
600)	1.89473
601)	1.9913
602)	1.77708
603)	2.01043
604)	2.00107
605)	1.91968
606)	2.05842
607)	2.085
608)	1.8868
609)	1.88536
610)	2.20197
611)	2.13034
612)	1.93091
613)	1.94271
614)	2.20764
615)	2.03978
616)	1.94172
617)	1.97281
618)	2.0567
619)	1.80229
620)	1.95008
621)	1.87528
622)	1.87796
623)	1.93448
624)	1.89293
625)	2.04259
626)	2.03077
627)	1.94846
628)	1.87453
629)	1.98376
630)	1.78422
631)	1.93698
632)	2.20355
633)	1.95654
634)	2.12265
635)	2.07826
636)	1.97759
637)	1.99023
638)	2.06819
639)	2.1565
640)	1.99904
641)	1.92097
642)	2.0897
643)	2.0597
644)	2.11855
645)	1.79333
646)	2.12911
647)	2.20352
648)	1.92343
649)	1.98446
650)	1.84647
651)	2.0418
652)	2.04747
653)	2.14046
654)	1.90596
655)	2.09678
656)	2.21212
657)	1.9526
658)	2.05054
659)	1.93383
660)	1.95218
661)	2.10036
662)	1.97065
663)	1.95847
664)	2.07331
665)	1.90814
666)	1.89289
667)	1.8512
668)	2.11163
669)	2.11184
670)	1.89803
671)	1.96237
672)	2.10667
673)	1.99813
674)	2.0416
675)	2.08754
676)	1.90929
677)	1.98264
678)	2.01921
679)	1.88943
680)	2.10144
681)	1.94902
682)	2.00999
683)	2.12664
684)	2.06639
685)	1.95062
686)	2.22275
687)	2.09
688)	2.09992
689)	2.07283
690)	1.91995
691)	2.03269
692)	2.06165
693)	2.0031
694)	1.97465
695)	1.96943
696)	2.03015
697)	1.95102
698)	2.10001
699)	2.05635
700)	1.94137
701)	1.88577
702)	2.07144
703)	1.96173
704)	2.01321
705)	2.10318
706)	2.06375
707)	1.93976
708)	2.01658
709)	2.01613
710)	2.01549
711)	1.91529
712)	1.96193
713)	1.94149
714)	1.95694
715)	2.11194
716)	2.02796
717)	1.9719
718)	2.1638
719)	1.95379
720)	1.94403
721)	2.00206
722)	2.02645
723)	1.94309
724)	2.07901
725)	1.88987
726)	2.05485
727)	2.01337
728)	2.1272
729)	2.15663
730)	1.91218
731)	1.90527
732)	2.09144
733)	2.07479
734)	2.05798
735)	2.09185
736)	2.0428
737)	2.097
738)	1.8378
739)	2.03971
740)	1.80878
741)	2.1885
742)	2.10518
743)	1.99217
744)	1.8792
745)	1.91528
746)	2.11584
747)	1.8399
748)	1.97019
749)	2.09271
750)	2.0316
751)	2.10265
752)	2.071
753)	1.96331
754)	2.04534
755)	1.99088
756)	2.12605
757)	2.05866
758)	2.11288
759)	2.23014
760)	1.91667
761)	1.96294
762)	1.92089
763)	2.15178
764)	2.15562
765)	2.082
766)	2.05388
767)	2.01667
768)	1.99067
769)	1.89697
770)	1.94651
771)	2.08402
772)	1.82785
773)	2.08049
774)	2.03597
775)	2.07688
776)	2.00024
777)	1.95742
778)	1.92547
779)	2.00895
780)	2.01419
781)	1.8455
782)	1.97737
783)	2.10131
784)	2.10639
785)	1.90094
786)	2.10488
787)	2.08486
788)	2.02035
789)	2.02091
790)	1.88405
791)	1.94388
792)	1.94527
793)	1.98361
794)	1.83392
795)	2.04137
796)	2.11349
797)	1.95932
798)	2.00561
799)	2.06213
800)	1.85354
801)	1.90609
802)	2.0169
803)	1.94173
804)	2.18893
805)	1.94071
806)	1.85923
807)	2.1734
808)	1.9557
809)	2.08821
810)	2.0141
811)	1.99887
812)	1.999
813)	2.06012
814)	1.95528
815)	1.92848
816)	1.96363
817)	2.03846
818)	1.9562
819)	2.09097
820)	2.07453
821)	2.01838
822)	1.89436
823)	2.08932
824)	2.13005
825)	1.94179
826)	2.03724
827)	2.01239
828)	2.01329
829)	2.02386
830)	2.0942
831)	2.19581
832)	2.04891
833)	2.11031
834)	1.98821
835)	1.93129
836)	1.91439
837)	2.07434
838)	2.00801
839)	2.05757
840)	2.11472
841)	2.01787
842)	2.10159
843)	2.03833
844)	2.01318
845)	1.97735
846)	2.04221
847)	1.9866
848)	2.05775
849)	1.96501
850)	1.78047
851)	2.05683
852)	2.00213
853)	1.93306
854)	1.84572
855)	2.01181
856)	1.77435
857)	2.15204
858)	2.19673
859)	2.02617
860)	1.93945
861)	1.85347
862)	1.97715
863)	2.01387
864)	2.09178
865)	1.90731
866)	2.03601
867)	2.03764
868)	1.8913
869)	1.93332
870)	2.00565
871)	1.9837
872)	2.0266
873)	2.05328
874)	1.88789
875)	1.74046
876)	1.9598
877)	2.08069
878)	2.03642
879)	1.99807
880)	1.85731
881)	1.95911
882)	2.10394
883)	2.05246
884)	1.82787
885)	2.17051
886)	2.10101
887)	2.14031
888)	1.9303
889)	2.02364
890)	2.07077
891)	1.98765
892)	2.08008
893)	1.87269
894)	1.98308
895)	2.10943
896)	2.08988
897)	1.99359
898)	1.95998
899)	2.02561
900)	2.32757
901)	1.98236
902)	2.09578
903)	2.04799
904)	2.15924
905)	2.17251
906)	1.77678
907)	1.89692
908)	1.97674
909)	1.89316
910)	1.93793
911)	2.00889
912)	2.07336
913)	1.85132
914)	1.93513
915)	2.16131
916)	2.02672
917)	2.00687
918)	1.92368
919)	1.95412
920)	1.93822
921)	1.82635
922)	1.91945
923)	1.85312
924)	1.98148
925)	2.1638
926)	1.92864
927)	1.91425
928)	2.06995
929)	1.94465
930)	2.04759
931)	1.92555
932)	2.13842
933)	1.97519
934)	2.08745
935)	1.90142
936)	2.05281
937)	2.14313
938)	2.04717
939)	1.87273
940)	1.94537
941)	2.11898
942)	2.12792
943)	1.90214
944)	2.04802
945)	2.01995
946)	2.09065
947)	2.04372
948)	1.97135
949)	1.97225
950)	2.03991
951)	1.96212
952)	1.88662
953)	2.20774
954)	1.87083
955)	1.82239
956)	1.92871
957)	2.04242
958)	2.084
959)	1.98305
960)	2.06462
961)	2.0468
962)	1.9648
963)	1.83116
964)	1.96368
965)	2.15228
966)	1.99046
967)	1.97825
968)	2.12188
969)	2.08623
970)	1.9661
971)	1.85003
972)	1.92726
973)	2.15603
974)	1.93239
975)	1.84037
976)	2.15109
977)	1.98401
978)	1.93749
979)	1.91671
980)	1.96483
981)	1.9485
982)	2.06886
983)	1.96
984)	2.07392
985)	1.89735
986)	2.13921
987)	2.1351
988)	1.91155
989)	2.02476
990)	2.01999
991)	2.03625
992)	1.95394
993)	2.09744
994)	2.09641
995)	1.93709
996)	1.97699
997)	1.97363
998)	1.88669
999)	1.96927
1000)	1.92562
1001)	2.14487
1002)	2.08618
1003)	1.90663
1004)	2.06605
1005)	2.14669
1006)	1.87883
1007)	1.94878
1008)	1.90602
1009)	2.09286
1010)	2.01225
1011)	1.88675
1012)	2.11016
1013)	2.00064
1014)	1.83535
1015)	2.0538
1016)	1.88896
1017)	1.95403
1018)	1.8993
1019)	1.89406
1020)	2.01765
1021)	1.99939
1022)	2.02429
1023)	1.97653
1024)	1.82569
1025)	1.90467
1026)	2.0021
1027)	2.05696
1028)	1.86825
1029)	1.88619
1030)	2.0515
1031)	1.90053
1032)	2.06693
1033)	2.01349
1034)	1.88752
1035)	2.10489
1036)	1.9772
1037)	2.1133
1038)	2.15386
1039)	1.82979
1040)	1.98976
1041)	1.98633
1042)	1.98245
1043)	2.07842
1044)	1.93657
1045)	2.02389
1046)	1.99585
1047)	1.85629
1048)	2.01369
1049)	1.94996
1050)	1.9505
1051)	1.93982
1052)	2.06325
1053)	1.88096
1054)	2.08601
1055)	2.04225
1056)	1.97024
1057)	2.02324
1058)	1.97786
1059)	2.04088
1060)	2.04084
1061)	2.01128
1062)	2.04563
1063)	1.86351
1064)	2.05475
1065)	2.03853
1066)	1.87283
1067)	1.97085
1068)	1.89231
1069)	2.07498
1070)	1.87636
1071)	2.01028
1072)	2.0308
1073)	1.94819
1074)	2.08616
1075)	1.96577
1076)	2.04619
1077)	2.03078
1078)	2.0786
1079)	2.16307
1080)	2.12056
1081)	1.94031
1082)	2.0993
1083)	2.03595
1084)	1.98893
1085)	2.06254
1086)	2.05619
1087)	1.9928
1088)	1.95608
1089)	2.05502
1090)	1.98774
1091)	2.00764
1092)	1.88426
1093)	2.21965
1094)	2.17337
1095)	1.82039
1096)	2.06655
1097)	1.98136
1098)	2.00906
1099)	2.01611
1100)	2.06073
1101)	1.99249
1102)	2.00161
1103)	1.83159
1104)	2.06851
1105)	1.99349
1106)	1.9647
1107)	1.84655
1108)	1.80709
1109)	1.88188
1110)	1.95312
1111)	2.10891
1112)	1.9162
1113)	1.93012
1114)	1.98607
1115)	2.0048
1116)	1.92378
1117)	2.09056
1118)	1.91826
1119)	1.90298
1120)	1.88047
1121)	2.08417
1122)	2.07008
1123)	1.89045
1124)	1.97341
1125)	2.07142
1126)	1.93509
1127)	2.01481
1128)	1.99272
1129)	1.95745
1130)	1.91969
1131)	1.99903
1132)	2.0314
1133)	1.95835
1134)	2.0798
1135)	1.94489
1136)	1.9461
1137)	2.09684
1138)	2.10888
1139)	1.94923
1140)	2.06448
1141)	2.07346
1142)	1.86233
1143)	2.17685
1144)	2.03809
1145)	1.87471
1146)	2.12567
1147)	2.01167
1148)	2.07739
1149)	1.9934
1150)	2.15103
1151)	2.05947
1152)	1.74943
1153)	2.05796
1154)	2.12018
1155)	1.94998
1156)	1.82236
1157)	1.88944
1158)	2.03432
1159)	1.90147
1160)	1.95594
1161)	1.94615
1162)	2.0281
1163)	2.01389
1164)	1.91691
1165)	2.03536
1166)	2.17335
1167)	2.01049
1168)	2.0397
1169)	1.98933
1170)	1.87415
1171)	2.04265
1172)	1.98021
1173)	1.96842
1174)	1.84538
1175)	1.92711
1176)	1.91099
1177)	1.98664
1178)	1.88155
1179)	2.01103
1180)	2.04606
1181)	2.00682
1182)	2.04544
1183)	1.91522
1184)	2.03825
1185)	2.06043
1186)	1.99657
1187)	2.01998
1188)	2.11395
1189)	1.88209
1190)	2.20184
1191)	2.21007
1192)	1.84257
1193)	2.09011
1194)	2.05153
1195)	1.94744
1196)	2.02536
1197)	2.0495
1198)	1.93152
1199)	1.95664
1200)	1.97186
1201)	1.86494
1202)	1.87703
1203)	1.98515
1204)	1.8896
1205)	1.88612
1206)	2.03674
1207)	2.11885
1208)	1.8293
1209)	1.99443
1210)	2.03648
1211)	1.96827
1212)	2.08982
1213)	1.91843
1214)	1.86324
1215)	1.93727
1216)	1.95053
1217)	2.01414
1218)	2.05117
1219)	1.95078
1220)	2.04584
1221)	2.04739
1222)	1.93854
1223)	2.18448
1224)	2.07671
1225)	1.94775
1226)	1.96908
1227)	1.98191
1228)	1.98229
1229)	1.87317
1230)	2.04778
1231)	2.19641
1232)	2.17499
1233)	1.95895
1234)	2.04912
1235)	1.71769
1236)	1.83493
1237)	2.12326
1238)	1.97963
1239)	1.98655
1240)	1.98335
1241)	2.05484
1242)	1.96018
1243)	2.17525
1244)	2.07678
1245)	1.99949
1246)	2.13578
1247)	2.01216
1248)	1.97865
1249)	2.10799
1250)	1.95492
1251)	1.87334
1252)	1.88737
1253)	1.93061
1254)	1.92301
1255)	1.94976
1256)	2.05441
1257)	1.85233
1258)	2.02206
1259)	2.02679
1260)	2.04798
1261)	1.86301
1262)	1.96016
1263)	2.08204
1264)	1.9383
1265)	2.18742
1266)	1.87709
1267)	1.9808
1268)	1.96544
1269)	2.06988
1270)	1.91273
1271)	1.98238
1272)	2.05571
1273)	1.87744
1274)	1.99868
1275)	2.1318
1276)	1.92309
1277)	2.03451
1278)	2.04991
1279)	1.85396
1280)	2.00287
1281)	1.92504
1282)	2.00366
1283)	1.9987
1284)	1.81459
1285)	2.01497
1286)	2.06219
1287)	2.01048
1288)	1.92624
1289)	1.91346
1290)	1.95976
1291)	2.04016
1292)	1.93678
1293)	1.92454
1294)	2.04512
1295)	1.94385
1296)	1.87938
1297)	1.84249
1298)	2.006
1299)	1.92081
1300)	1.91555
1301)	2.09159
1302)	1.95613
1303)	1.99167
1304)	2.0175
1305)	2.02092
1306)	2.11795
1307)	2.00674
1308)	2.12546
1309)	2.00129
1310)	1.94012
1311)	2.06156
1312)	1.9495
1313)	2.03055
1314)	1.84303
1315)	1.98486
1316)	1.88347
1317)	2.03798
1318)	2.09887
1319)	1.95237
1320)	2.10176
1321)	2.05593
1322)	2.02462
1323)	2.126
1324)	2.08482
1325)	2.08086
1326)	2.04597
1327)	1.99376
1328)	1.8993
1329)	1.89922
1330)	2.23124
1331)	2.24397
1332)	2.0959
1333)	2.17955
1334)	1.87534
1335)	1.96701
1336)	1.96488
1337)	2.07834
1338)	1.86123
1339)	2.09683
1340)	2.22789
1341)	1.95894
1342)	1.95226
1343)	1.98619
1344)	1.90295
1345)	2.06333
1346)	1.87234
1347)	2.10278
1348)	2.15671
1349)	2.01939
1350)	1.87624
1351)	2.07542
1352)	1.94207
1353)	2.03382
1354)	1.9852
1355)	1.85079
1356)	1.99585
1357)	2.04386
1358)	1.9389
1359)	2.0076
1360)	1.94624
1361)	2.03243
1362)	2.17557
1363)	2.00758
1364)	2.06348
1365)	1.98341
1366)	2.01726
1367)	1.97365
1368)	1.96139
1369)	2.04819
1370)	1.89861
1371)	2.06381
1372)	2.05986
1373)	1.84783
1374)	1.98276
1375)	2.0452
1376)	2.00264
1377)	1.96873
1378)	2.15996
1379)	1.93397
1380)	1.98907
1381)	1.9465
1382)	1.93921
1383)	2.1426
1384)	1.97882
1385)	1.87919
1386)	2.11422
1387)	1.98064
1388)	2.16097
1389)	1.95893
1390)	2.0681
1391)	2.16289
1392)	2.00382
1393)	2.07911
1394)	1.92249
1395)	1.99507
1396)	1.83273
1397)	2.0015
1398)	1.90198
1399)	2.02791
1400)	1.94432
1401)	1.93128
1402)	2.17275
1403)	2.12432
1404)	1.99949
1405)	1.8914
1406)	1.97309
1407)	2.13098
1408)	2.00027
1409)	2.00109
1410)	1.88142
1411)	1.92648
1412)	2.00477
1413)	2.02522
1414)	2.1028
1415)	1.86783
1416)	1.97827
1417)	1.95951
1418)	1.95642
1419)	2.00825
1420)	2.02531
1421)	1.91388
1422)	1.97097
1423)	1.86895
1424)	2.02505
1425)	2.01235
1426)	2.02552
1427)	2.10711
1428)	1.9735
1429)	1.86009
1430)	1.94937
1431)	2.01909
1432)	2.01945
1433)	1.82874
1434)	1.90733
1435)	1.87822
1436)	2.15448
1437)	2.13658
1438)	2.12413
1439)	2.10487
1440)	2.03626
1441)	1.82252
1442)	2.03028
1443)	1.977
1444)	2.24095
1445)	2.01563
1446)	1.94914
1447)	1.77564
1448)	1.99154
1449)	2.08977
1450)	1.84554
1451)	1.83971
1452)	2.00938
1453)	2.0963
1454)	1.99466
1455)	1.98685
1456)	1.82495
1457)	1.9497
1458)	1.98631
1459)	1.94297
1460)	2.01852
1461)	2.0648
1462)	1.91572
1463)	1.98656
1464)	2.05821
1465)	1.80532
1466)	1.91477
1467)	1.95277
1468)	1.87568
1469)	1.97237
1470)	1.67743
1471)	2.09126
1472)	1.94585
1473)	1.94871
1474)	1.97812
1475)	2.13989
1476)	1.80681
1477)	2.13523
1478)	2.008
1479)	2.08599
1480)	1.73644
1481)	1.99013
1482)	1.99483
1483)	1.95377
1484)	1.88548
1485)	2.13673
1486)	1.90006
1487)	1.93352
1488)	1.97107
1489)	1.86344
1490)	1.99129
1491)	2.02861
1492)	1.87417
1493)	2.07422
1494)	1.89245
1495)	1.95184
1496)	1.88976
1497)	1.92606
1498)	1.85434
1499)	2.10702
1500)	1.95272
1501)	1.96632
1502)	2.00669
1503)	2.01408
1504)	2.16658
1505)	2.0773
1506)	2.10021
1507)	2.03243
1508)	2.25519
1509)	1.75597
1510)	1.94197
1511)	2.08398
1512)	2.01381
1513)	2.18449
1514)	2.11889
1515)	2.08672
1516)	2.05636
1517)	1.89339
1518)	2.10874
1519)	1.85082
1520)	1.99617
1521)	1.95101
1522)	1.95901
1523)	2.08381
1524)	1.94333
1525)	2.06824
1526)	2.05036
1527)	1.9803
1528)	1.90235
1529)	1.87854
1530)	1.86505
1531)	1.96712
1532)	2.0562
1533)	2.05927
1534)	2.1172
1535)	1.96319
1536)	1.81724
1537)	2.15041
1538)	1.93013
1539)	1.93966
1540)	2.03063
1541)	2.07891
1542)	2.00535
1543)	1.97151
1544)	2.01693
1545)	2.04635
1546)	1.87744
1547)	2.06851
1548)	1.97742
1549)	2.02553
1550)	2.13993
1551)	2.06261
1552)	1.99543
1553)	2.11067
1554)	2.01324
1555)	1.97834
1556)	1.98278
1557)	2.00468
1558)	2.03251
1559)	1.76755
1560)	2.04272
1561)	2.03919
1562)	2.06039
1563)	2.08367
1564)	1.84145
1565)	1.94838
1566)	2.00228
1567)	2.01107
1568)	1.81198
1569)	2.2166
1570)	1.97701
1571)	1.87117
1572)	1.98773
1573)	1.89167
1574)	1.85028
1575)	2.00404
1576)	1.90785
1577)	1.98857
1578)	1.98153
1579)	2.16156
1580)	2.0954
1581)	1.93242
1582)	1.92203
1583)	2.0784
1584)	1.97992
1585)	2.01729
1586)	2.11174
1587)	2.08104
1588)	2.01436
1589)	2.13509
1590)	2.14361
1591)	1.94218
1592)	2.1348
1593)	1.9544
1594)	2.06978
1595)	2.02193
1596)	2.01089
1597)	2.14857
1598)	2.00474
1599)	2.00974
1600)	1.94347
1601)	2.04941
1602)	1.83431
1603)	2.055
1604)	1.94829
1605)	2.08166
1606)	1.98482
1607)	2.04458
1608)	2.13046
1609)	1.95021
1610)	1.98196
1611)	2.19129
1612)	1.86993
1613)	2.30024
1614)	1.92537
1615)	1.9921
1616)	1.9868
1617)	2.05524
1618)	1.91571
1619)	1.98081
1620)	1.95799
1621)	2.00027
1622)	1.97137
1623)	1.94866
1624)	1.89895
1625)	2.13419
1626)	1.9254
1627)	1.89945
1628)	1.94506
1629)	2.08398
1630)	1.89745
1631)	1.87626
1632)	1.8649
1633)	2.07125
1634)	1.95093
1635)	1.91527
1636)	2.08146
1637)	2.06861
1638)	2.13022
1639)	2.15137
1640)	2.00319
1641)	1.9933
1642)	1.95308
1643)	1.96352
1644)	1.91439
1645)	1.90307
1646)	2.18068
1647)	2.06622
1648)	2.10207
1649)	1.85847
1650)	1.98243
1651)	1.96056
1652)	2.15308
1653)	1.93582
1654)	2.07455
1655)	2.13868
1656)	1.96768
1657)	2.01514
1658)	1.94007
1659)	1.96512
1660)	2.04091
1661)	1.93399
1662)	1.99255
1663)	1.91096
1664)	1.95608
1665)	2.1202
1666)	2.06195
1667)	1.95569
1668)	2.06395
