214)	1.9887
215)	2.00183
216)	1.99886
217)	2.00266
218)	2.00005
219)	2.00998
220)	1.99735
221)	2.01215
222)	1.97504
223)	2.0197
224)	1.98891
225)	1.99849
226)	1.99854
227)	1.99423
228)	1.9929
229)	2.01327
230)	1.99255
231)	1.99655
232)	2.01973
233)	1.99569
234)	1.98198
235)	2.01305
236)	2.00135
237)	1.98928
238)	2.00282
239)	2.01235
240)	1.97957
241)	2.01235
242)	2.01746
243)	2.00909
244)	2.00493
245)	1.98941
246)	1.9892
247)	2.00076
248)	1.98658
249)	2.00084
250)	2.00949
251)	2.00573
252)	2.00865
253)	2.00821
254)	1.99589
255)	2.00532
256)	2.00046
257)	2.00685
258)	2.01131
259)	1.99273
260)	1.98564
261)	2.00482
262)	1.99819
263)	2.00933
264)	2.01248
265)	2.00068
266)	1.99585
267)	2.00248
268)	1.99901
269)	1.99527
270)	1.9944
271)	1.98864
272)	2.01599
273)	1.99645
274)	1.99458
275)	1.99622
276)	1.99601
277)	2.00216
278)	2.02512
279)	1.99383
280)	2.00205
281)	1.99138
282)	1.98649
283)	1.99997
284)	1.98444
285)	1.98208
286)	1.99635
287)	1.99382
288)	2.0006
289)	1.99634
290)	1.99792
291)	2.00588
292)	2.01262
293)	2.01808
294)	2.00724
295)	2.00641
296)	2.00051
297)	1.99763
298)	2.00327
299)	2.00284
300)	2.01628
301)	1.99223
302)	1.9934
303)	2.01017
304)	2.01149
305)	1.99935
306)	2.00716
307)	1.99162
308)	2.01958
309)	2.00331
310)	1.99544
311)	1.99334
312)	2.01708
313)	1.99874
314)	2.01756
315)	2.01332
316)	1.98232
317)	1.99547
318)	1.99419
319)	1.99678
320)	1.99661
321)	1.9909
322)	2.01063
323)	2.00224
324)	2.0135
325)	2.00652
326)	2.01697
327)	1.98739
328)	2.00312
329)	2.01544
330)	2.00722
331)	1.99329
332)	1.9987
333)	2.00895
334)	2.00928
335)	2.00764
336)	2.00316
337)	1.99365
338)	2.00922
339)	1.99044
340)	2.00899
341)	2.00555
342)	2.0021
343)	1.98457
344)	1.99688
345)	2.01519
346)	2.00831
347)	2.01704
348)	2.00563
349)	1.99232
350)	2.01257
351)	2.00554
352)	2.03026
353)	2.00168
354)	1.99184
355)	1.99197
356)	2.01039
357)	2.00582
358)	1.99036
359)	2.00157
360)	2.00173
361)	2.01133
362)	2.00713
363)	1.99748
364)	1.99408
365)	2.013
366)	1.98865
367)	1.99604
368)	1.99135
369)	2.00651
370)	1.99885
371)	1.995
372)	2.01001
373)	1.99707
374)	1.99791
375)	1.99211
376)	2.00782
377)	1.99819
378)	1.99285
379)	1.99568
380)	1.98827
381)	1.99783
382)	1.99714
383)	1.99964
384)	2.00507
385)	2.00838
386)	1.99986
387)	2.01394
388)	1.98325
389)	2.0048
390)	1.99366
391)	1.99747
392)	1.99083
393)	2.00462
394)	2.00036
395)	2.01151
396)	1.99182
397)	2.01205
398)	2.00912
399)	1.98147
400)	1.98593
401)	1.99186
402)	1.98088
403)	2.00873
404)	2.00751
405)	1.99385
406)	2.00742
407)	2.00334
408)	1.99532
409)	1.99941
410)	2.00815
411)	2.00149
412)	1.99526
413)	1.99655
414)	1.99151
415)	1.99762
416)	1.98749
417)	1.99692
418)	1.98687
419)	1.99837
420)	1.99899
421)	2.00053
422)	1.99093
423)	1.98771
424)	2.00481
425)	2.00279
426)	1.98777
427)	2.00599
428)	1.99662
429)	1.98613
430)	1.98784
431)	1.98959
432)	2.01122
433)	2.00391
434)	2.00571
435)	2.01564
436)	1.99869
437)	2.0104
438)	1.98836
439)	1.98397
440)	1.9991
441)	1.98769
442)	1.99858
443)	1.98029
444)	2.00237
445)	1.97743
446)	2.01479
447)	2.00085
448)	1.99446
449)	2.00345
450)	2.00315
451)	2.00783
452)	2.02134
453)	1.99846
454)	1.9824
455)	1.99638
456)	1.9907
457)	2.00231
458)	2.00069
459)	2.00558
460)	1.9954
461)	2.00966
462)	1.99778
463)	2.01256
464)	1.98448
465)	2.00352
466)	2.00183
467)	2.0138
468)	1.99716
469)	2.0001
470)	1.97938
471)	1.99762
472)	2.00009
473)	1.99427
474)	2.00413
475)	1.99697
476)	2.00023
477)	2.00005
478)	2.01375
479)	1.98172
480)	1.98532
481)	2.01245
482)	2.00024
483)	1.98346
484)	2.00432
485)	2.00689
486)	2.0065
487)	1.99102
488)	2.01321
489)	1.99072
490)	1.97867
491)	1.99944
492)	1.99144
493)	1.99258
494)	1.99281
495)	1.98831
496)	2.00079
497)	1.98837
498)	2.00117
499)	2.00012
500)	1.99735
501)	1.98535
502)	2.01217
503)	1.99757
504)	2.00285
505)	1.98661
506)	2.00867
507)	2.00046
508)	2.0005
509)	1.99152
510)	2.0113
511)	1.99511
512)	2.00711
513)	1.99056
514)	2.0006
515)	1.98944
516)	2.012
517)	2.00893
518)	2.00668
519)	1.97802
520)	1.98525
521)	2.00393
522)	2.00193
523)	2.00845
524)	1.99821
525)	2.01675
526)	2.01018
527)	1.99872
528)	2.0016
529)	2.01076
530)	1.99139
531)	1.99604
532)	1.99727
533)	2.00946
534)	1.9878
535)	1.98918
536)	2.01148
537)	2.0034
538)	1.99288
539)	1.98219
540)	2.00201
541)	1.99811
542)	2.01014
543)	2.01294
544)	1.98648
545)	2.0235
546)	1.99263
547)	2.00421
548)	2.00197
549)	1.98986
550)	2.00262
551)	1.99236
552)	1.98473
553)	2.00102
554)	1.99497
555)	1.99268
556)	1.9991
557)	2.00176
558)	1.9962
559)	2.00172
560)	2.01506
561)	2.00323
562)	2.01111
563)	2.01531
564)	2.0051
565)	2.00578
566)	2.00116
567)	1.98086
568)	1.98678
569)	1.99073
570)	2.00387
571)	1.99643
572)	2.00875
573)	1.99279
574)	2.00529
575)	2.0174
576)	1.9891
577)	2.00751
578)	1.99961
579)	1.99851
580)	2.0061
581)	2.00596
582)	2.00477
583)	2.0128
584)	1.98289
585)	2.02246
586)	2.0103
587)	1.98965
588)	1.99141
589)	2.0124
590)	1.99844
591)	1.99316
592)	1.99556
593)	1.98035
594)	1.99819
595)	1.98649
596)	1.99807
597)	2.01234
598)	2.00391
599)	1.99154
600)	1.99521
601)	1.99593
602)	1.98625
603)	1.99403
604)	1.98434
605)	1.99029
606)	2.00187
607)	2.01536
608)	1.99476
609)	1.98305
610)	1.98931
611)	2.005
612)	2.00609
613)	1.98642
614)	1.99438
615)	2.00319
616)	1.98969
617)	1.98218
618)	1.99944
619)	1.98596
620)	1.99528
621)	2.01188
622)	2.00477
623)	2.00623
624)	1.99165
625)	2.00691
626)	2.02008
627)	2.00752
628)	1.99125
629)	1.98208
630)	1.99043
631)	1.98904
632)	1.98721
633)	2.00086
634)	2.00255
635)	1.98548
636)	1.99512
637)	2.00105
638)	2.00385
639)	2.00354
640)	1.99794
641)	2.00663
642)	1.97336
643)	1.99808
644)	1.99685
645)	2.00187
646)	1.98798
647)	2.01169
648)	2.01593
649)	1.99767
650)	1.9942
651)	2.00806
652)	1.9956
653)	1.99735
654)	1.99695
655)	2.01713
656)	2.00327
657)	1.99998
658)	1.99449
659)	1.97803
660)	2.00036
661)	2.00588
662)	2.00639
663)	2.00541
664)	2.02111
665)	2.02152
666)	1.9983
667)	2.01172
668)	1.98462
669)	1.99158
670)	2.01657
671)	2.00434
672)	2.00935
673)	1.98392
674)	2.01387
675)	2.0025
676)	2.00589
677)	1.98286
678)	2.00867
679)	1.99857
680)	2.0119
681)	1.99759
682)	1.99923
683)	1.99198
684)	2.0126
685)	2.01655
686)	1.98732
687)	1.96417
688)	1.99994
689)	2.00373
690)	2.00667
691)	1.99857
692)	1.99153
693)	2.00128
694)	1.99753
695)	1.99878
696)	2.00901
697)	2.01933
698)	1.97936
699)	2.01087
700)	2.00332
701)	2.00178
702)	2.0039
703)	2.0067
704)	2.00483
705)	2.0048
706)	2.01389
707)	2.00422
708)	2.0114
709)	2.01305
710)	2.00626
711)	1.98704
712)	2.01968
713)	2.00426
714)	2.01384
715)	1.99199
716)	2.00764
717)	1.99265
718)	1.99724
719)	1.99273
720)	1.99349
721)	1.97334
722)	1.99306
723)	2.00861
724)	2.0007
725)	1.98461
726)	1.99863
727)	2.00014
728)	2.00445
729)	1.99962
730)	2.0007
731)	2.0042
732)	2.01549
733)	2.01805
734)	1.99013
735)	2.01732
736)	2.01148
737)	1.99109
738)	1.96978
739)	2.00511
740)	2.00653
741)	2.00601
742)	2.02273
743)	2.00858
744)	1.9897
745)	2.00074
746)	1.99303
747)	2.00533
748)	2.00893
749)	1.99294
750)	1.99889
751)	1.99102
752)	1.9944
753)	2.00134
754)	1.99411
755)	1.99977
756)	1.99175
757)	2.01576
758)	1.99543
759)	1.99863
760)	2.00757
761)	1.9928
762)	1.98909
763)	1.98789
764)	1.9884
765)	1.99232
766)	2.01341
767)	2.02606
768)	1.99316
769)	1.99867
770)	1.99671
771)	2.00765
772)	1.99754
773)	1.97866
774)	1.99806
775)	1.99551
776)	2.00126
777)	2.00921
778)	1.99882
779)	2.00122
780)	2.00488
781)	1.98841
782)	1.99418
783)	2.0128
784)	1.99959
785)	1.99606
786)	2.00943
787)	2.00703
788)	1.99018
789)	2.00092
790)	1.99948
791)	1.99708
792)	1.99956
793)	1.9933
794)	1.99731
795)	1.98784
796)	2.00428
797)	1.99614
798)	1.9891
799)	2.00333
800)	1.998
801)	1.9861
802)	1.98376
803)	1.99037
804)	1.986
805)	2.01388
806)	1.99159
807)	1.97112
808)	1.99833
809)	1.99698
810)	2.00965
811)	2.00518
812)	1.99659
813)	2.00963
814)	1.99596
815)	2.00652
816)	2.00196
817)	2.01811
818)	2.021
819)	2.00099
820)	1.99123
821)	2.01993
822)	1.99686
823)	1.99246
824)	1.99807
825)	2.00393
826)	2.00959
827)	2.00885
828)	2.00109
829)	2.00183
830)	1.9876
831)	1.99575
832)	2.00064
833)	1.98257
834)	1.99481
835)	1.99519
836)	1.99648
837)	2.01237
838)	1.99567
839)	1.99363
840)	1.99907
841)	1.99643
842)	2.01195
843)	1.99959
844)	1.99722
845)	2.00108
846)	2.01322
847)	1.99286
848)	1.99546
849)	1.98955
850)	1.99222
851)	2.00532
852)	1.99171
853)	2.00238
854)	2.01281
855)	2.00978
856)	1.99918
857)	1.99644
858)	1.98543
859)	2.026
860)	2.011
861)	2.00402
862)	1.98533
863)	1.99748
864)	1.99725
865)	1.97249
866)	1.99476
867)	1.983
868)	1.99154
869)	1.99907
870)	1.99665
871)	1.99891
872)	1.98517
873)	1.97614
874)	2.00248
875)	2.00255
876)	2.00119
877)	1.99014
878)	1.99727
879)	2.02337
880)	2.0127
881)	2.00136
882)	2.00987
883)	1.98283
884)	2.00316
885)	1.9888
886)	2.00211
887)	2.00839
888)	1.99413
889)	1.98975
890)	2.00668
891)	1.99564
892)	2.00687
893)	1.99942
894)	1.99905
895)	2.00711
896)	1.99786
897)	1.98844
898)	1.99071
899)	1.99088
900)	1.99502
901)	2.00269
902)	2.00357
903)	2.00766
904)	2.00278
905)	1.99796
906)	2.00011
907)	2.00557
908)	1.99907
909)	2.00193
910)	2.00974
911)	2.00541
912)	2.00844
913)	1.99448
914)	1.99361
915)	1.98077
916)	1.99643
917)	1.98986
918)	1.99196
919)	1.99749
920)	2.00956
921)	2.00585
922)	2.00467
923)	1.98704
924)	1.9864
925)	1.99672
926)	2.00795
927)	2.00049
928)	1.99735
929)	2.01393
930)	1.99607
931)	1.98368
932)	2.00803
933)	1.98449
934)	1.98196
935)	1.98514
936)	2.00669
937)	2.0008
938)	1.99245
939)	2.00173
940)	2.01499
941)	2.00259
942)	2.01589
943)	2.01083
944)	2.01568
945)	1.99489
946)	2.01095
947)	1.98236
948)	2.00188
949)	1.9979
950)	1.99107
951)	2.00066
952)	1.99859
953)	1.99701
954)	1.99408
955)	2.00521
956)	1.99096
957)	2.00569
958)	1.99661
959)	2.00268
960)	2.01831
961)	1.98714
962)	1.98179
963)	1.99296
964)	1.99931
965)	1.99466
966)	1.98893
967)	1.99415
968)	2.01378
969)	2.01467
970)	2.00845
971)	2.0022
972)	2.01039
973)	2.00221
974)	1.98843
975)	2.00624
976)	1.99797
977)	2.00728
978)	2.00444
979)	2.01311
980)	2.00555
981)	2.00253
982)	2.00961
983)	2.00834
984)	2.00175
985)	2.00212
986)	1.99969
987)	2.00184
988)	1.99791
989)	1.98992
990)	1.99273
991)	1.99288
992)	2.01009
993)	2.0005
994)	1.99869
995)	1.983
996)	2.00575
997)	2.01657
998)	2.0034
999)	1.99135
1000)	1.98954
1001)	1.98647
1002)	1.99272
1003)	1.98946
1004)	1.99897
1005)	1.98898
1006)	2.00205
1007)	2.00579
1008)	2.0004
1009)	1.99015
1010)	1.98309
1011)	1.98524
1012)	2.00068
1013)	2.00861
1014)	2.00773
1015)	2.00339
1016)	1.99026
1017)	2.00378
1018)	1.99571
1019)	1.99563
1020)	2.00108
1021)	2.00404
1022)	2.00445
1023)	1.99231
1024)	2.01263
1025)	2.00601
1026)	2.01585
1027)	2.00692
1028)	2.00577
1029)	2.00371
1030)	2.00658
1031)	2.01582
1032)	2.00871
1033)	2.00176
1034)	1.99898
1035)	1.98944
1036)	1.99931
1037)	1.98875
1038)	1.99549
1039)	2.01499
1040)	2.00079
1041)	2.00334
1042)	2.00399
1043)	2.00673
1044)	1.99696
1045)	1.98145
1046)	1.99498
1047)	2.00875
1048)	2.00172
1049)	2.00909
1050)	2.01101
1051)	2.01282
1052)	2.00196
1053)	2.01068
1054)	2.0036
1055)	2.01169
1056)	2.01528
1057)	1.99579
1058)	2.01122
1059)	1.99227
1060)	2.01499
1061)	2.00693
1062)	1.99751
1063)	1.99001
1064)	2.02017
1065)	1.98483
1066)	2.00804
1067)	2.00602
1068)	2.00983
1069)	1.99678
1070)	1.99367
1071)	2.02522
1072)	1.99788
1073)	1.99087
1074)	2.00949
1075)	1.99446
1076)	2.00569
1077)	1.98146
1078)	2.0078
1079)	2.00967
1080)	2.00376
1081)	2.00038
1082)	2.0021
1083)	2.00875
1084)	1.9982
1085)	1.99877
1086)	1.98492
1087)	2.00599
1088)	2.00422
1089)	1.99883
1090)	2.00994
1091)	1.99169
1092)	1.99643
1093)	1.99084
1094)	1.99258
1095)	1.99422
1096)	1.98879
1097)	1.98874
1098)	2.00609
1099)	2.00828
1100)	2.00108
1101)	1.97173
1102)	2.0048
1103)	2.00614
1104)	1.99483
1105)	2.00578
1106)	2.0115
1107)	1.99666
1108)	1.99612
1109)	1.99231
1110)	1.99644
1111)	1.99833
1112)	2.00434
1113)	1.98386
1114)	2.00011
1115)	2.0106
1116)	2.00579
1117)	2.01827
1118)	2.00002
1119)	1.99849
1120)	2.00376
1121)	2.00643
1122)	1.98544
1123)	1.99851
1124)	2.0096
1125)	2.00465
1126)	1.99581
1127)	1.98754
1128)	2.00111
1129)	1.98903
1130)	2.01391
1131)	2.00578
1132)	1.98633
1133)	1.99959
1134)	1.99545
1135)	2.00184
1136)	1.98519
1137)	2.02184
1138)	1.98599
1139)	1.99261
1140)	1.98494
1141)	2.00235
1142)	2.0071
1143)	1.99888
1144)	1.99351
1145)	2.01177
1146)	2.01422
1147)	1.98775
1148)	2.00181
1149)	2.01104
1150)	2.00751
1151)	1.99629
1152)	2.00076
1153)	2.00696
1154)	2.00294
1155)	2.01002
1156)	2.0157
1157)	2.00652
1158)	2.00239
1159)	1.99819
1160)	1.97962
1161)	1.99026
1162)	2.01765
1163)	1.97996
1164)	1.97836
1165)	1.99165
1166)	2.00102
1167)	2.00035
1168)	2.0021
1169)	1.98801
1170)	1.98565
1171)	1.98944
1172)	2.01209
1173)	1.98975
1174)	2.00321
1175)	1.98966
1176)	2.00727
1177)	1.97651
1178)	1.99246
1179)	2.01024
1180)	2.00109
1181)	1.98867
1182)	2.01018
1183)	2.00115
1184)	1.99994
1185)	2.00021
1186)	1.9892
1187)	1.99689
1188)	1.99603
1189)	1.98996
1190)	1.9867
1191)	1.98921
1192)	1.98587
1193)	2.00855
1194)	2.01874
1195)	2.00674
1196)	2.00092
1197)	1.9933
1198)	1.9938
1199)	2.01005
1200)	1.99098
1201)	2.00809
1202)	1.99203
1203)	2.00775
1204)	2.02203
1205)	1.99764
1206)	2.00895
1207)	2.00044
1208)	2.00968
1209)	2.00055
1210)	2.01465
1211)	1.99586
1212)	1.98922
1213)	1.99706
1214)	1.99294
1215)	1.99966
1216)	2.00819
1217)	1.99476
1218)	2.00381
1219)	2.01374
1220)	1.99782
1221)	1.99966
1222)	1.9873
1223)	2.00363
1224)	2.00235
1225)	2.00303
1226)	1.98922
1227)	2.00004
1228)	2.00464
1229)	1.98861
1230)	2.00573
1231)	1.99583
1232)	2.01248
1233)	1.99177
1234)	1.98332
1235)	1.96769
1236)	1.9911
1237)	1.98451
1238)	1.99152
1239)	2.00599
1240)	1.98754
1241)	2.00977
1242)	1.99757
1243)	2.0067
1244)	1.99698
1245)	1.99595
1246)	1.9953
1247)	2.00891
1248)	2.00882
1249)	1.99241
1250)	1.98934
1251)	2.01325
1252)	1.99166
1253)	1.9882
1254)	2.01035
1255)	2.01126
1256)	1.98946
1257)	1.99799
1258)	1.98917
1259)	2.01331
1260)	2.00057
1261)	2.00757
1262)	1.98128
1263)	1.9909
1264)	1.98336
1265)	1.98761
1266)	2.00921
1267)	2.00153
1268)	2.00042
1269)	1.98618
1270)	2.00261
1271)	1.9944
1272)	1.9921
1273)	2.00752
1274)	2.00211
1275)	1.9805
1276)	1.9865
1277)	2.02496
1278)	1.99755
1279)	1.99205
1280)	2.00807
1281)	1.9854
1282)	1.9977
1283)	2.01175
1284)	1.99921
1285)	1.99332
1286)	2.00165
1287)	1.98308
1288)	2.01678
1289)	1.99205
1290)	2.00205
1291)	1.99568
1292)	1.99783
1293)	2.00338
1294)	2.01615
1295)	1.99823
1296)	1.98674
1297)	1.99478
1298)	2.01052
1299)	1.98733
1300)	2.00294
1301)	2.00384
1302)	2.00367
1303)	1.99153
1304)	1.9963
1305)	2.0037
1306)	1.99801
1307)	1.99264
1308)	2.00198
1309)	1.99158
1310)	1.99997
1311)	2.00013
1312)	2.00791
1313)	1.9784
1314)	2.00207
1315)	2.00799
1316)	2.01723
1317)	1.99186
1318)	2.01313
1319)	2.00949
1320)	2.02338
1321)	2.01303
1322)	1.98476
1323)	2.0076
1324)	2.00508
1325)	2.00655
1326)	2.00979
1327)	2.00016
1328)	1.99814
1329)	2.00132
1330)	2.00545
1331)	1.98487
1332)	2.00427
1333)	1.98706
1334)	1.98771
1335)	1.99912
1336)	2.01656
1337)	2.00769
1338)	2.02083
1339)	1.98643
1340)	1.99638
1341)	2.01272
1342)	1.99219
1343)	1.99815
1344)	1.98354
1345)	2.00197
1346)	1.98474
1347)	1.98429
1348)	2.00982
1349)	1.99116
1350)	1.98558
1351)	2.00704
1352)	2.00644
1353)	1.99563
1354)	1.99118
1355)	2.00137
1356)	1.99571
1357)	2.01144
1358)	2.00338
1359)	1.99293
1360)	2.02459
1361)	1.99537
1362)	2.009
1363)	2.00825
1364)	1.99405
1365)	2.02192
1366)	2.00577
1367)	2.0016
1368)	1.99909
1369)	2.01776
1370)	1.98697
1371)	2.00344
1372)	1.98903
1373)	1.98679
1374)	1.99471
1375)	1.99785
1376)	2.00045
1377)	1.98744
1378)	1.99891
1379)	2.00809
1380)	1.98866
1381)	1.99339
1382)	2.01502
1383)	2.00105
1384)	2.00132
1385)	1.99703
1386)	1.99147
1387)	1.99913
1388)	2.00221
1389)	2.00363
1390)	1.97379
1391)	2.00777
1392)	2.00567
1393)	2.0145
1394)	2.00528
1395)	2.00817
1396)	2.0205
1397)	1.98368
1398)	2.0066
1399)	1.98707
1400)	2.00058
1401)	1.99595
1402)	1.98878
1403)	2.00413
1404)	2.00144
1405)	1.99335
1406)	1.97635
1407)	2.00194
1408)	1.9994
1409)	2.00498
1410)	2.00013
1411)	1.99859
1412)	1.99296
1413)	1.99333
1414)	2.00376
1415)	1.98649
1416)	1.98471
1417)	2.01699
1418)	2.00769
1419)	1.9928
1420)	1.99359
1421)	1.99103
1422)	2.01063
1423)	1.9996
1424)	2.01711
1425)	2.00107
1426)	1.99921
1427)	1.99138
1428)	2.01494
1429)	1.9927
1430)	1.99296
1431)	2.00973
1432)	2.00338
1433)	1.98713
1434)	2.00008
1435)	1.99767
1436)	1.99022
1437)	1.99681
1438)	1.99459
1439)	2.0056
1440)	1.99381
1441)	2.01092
1442)	1.98494
1443)	2.0115
1444)	1.98179
1445)	1.99495
1446)	2.00263
1447)	1.99198
1448)	1.988
1449)	2.01689
1450)	1.99844
1451)	1.98748
1452)	2.01047
1453)	1.99496
1454)	2.00139
1455)	2.00785
1456)	1.99608
1457)	1.98358
1458)	2.004
1459)	1.99947
1460)	1.99231
1461)	2.01008
1462)	2.00569
1463)	1.99656
1464)	2.02186
1465)	2.00491
1466)	2.00745
1467)	1.99678
1468)	1.99027
1469)	1.99637
1470)	1.9929
1471)	1.99866
1472)	2.01172
1473)	1.98402
1474)	2.0125
1475)	1.99742
1476)	1.99811
1477)	2.01235
1478)	1.99396
1479)	1.99949
1480)	1.99689
1481)	2.00843
1482)	2.00217
1483)	2.00108
1484)	1.98444
1485)	1.99344
1486)	1.99503
1487)	2.01711
1488)	2.01624
1489)	1.98309
1490)	1.99017
1491)	1.99901
1492)	2.00737
1493)	2.00243
1494)	2.00132
1495)	2.01775
1496)	2.00218
1497)	2.01385
1498)	2.01129
1499)	2.00027
1500)	1.98976
1501)	2.00458
1502)	2.01232
1503)	1.99909
1504)	2.02136
1505)	2.0017
1506)	2.01145
1507)	1.99119
1508)	2.01292
1509)	1.99629
1510)	2.00369
1511)	2.01189
1512)	1.9884
1513)	2.00699
1514)	1.99493
1515)	2.0028
1516)	1.99682
1517)	2.00684
1518)	1.99045
1519)	2.00174
1520)	1.99221
1521)	1.99613
1522)	2.00259
1523)	1.99563
1524)	2.0018
1525)	1.99771
1526)	2.00503
1527)	1.9917
1528)	2.00285
1529)	1.98304
1530)	1.99639
1531)	1.99885
1532)	2.00604
1533)	1.99471
1534)	2.00616
1535)	1.99315
1536)	2.00998
1537)	2.00917
1538)	1.9855
1539)	1.99264
1540)	2.00267
1541)	2.00736
1542)	1.98934
1543)	1.98947
1544)	2.00579
1545)	2.00667
1546)	1.99883
1547)	2.00816
1548)	2.01211
1549)	1.98598
1550)	2.00769
1551)	2.0018
1552)	2.0008
1553)	2.00007
1554)	2.00352
1555)	2.01019
1556)	1.98852
1557)	2.02192
1558)	1.99137
1559)	2.00163
1560)	2.0176
1561)	1.99579
1562)	1.99984
1563)	2.01242
1564)	1.99599
1565)	1.99443
1566)	2.00021
1567)	1.99276
1568)	2.00383
1569)	1.99797
1570)	2.00102
1571)	1.99002
1572)	2.01306
1573)	1.98867
1574)	2.00764
1575)	1.97391
1576)	2.00167
1577)	1.99888
1578)	1.99411
1579)	1.99421
1580)	2.00395
1581)	1.98684
1582)	2.00546
1583)	2.00923
1584)	2.00119
1585)	2.00758
1586)	1.99613
1587)	2.00442
1588)	1.99473
1589)	1.99328
1590)	1.99734
1591)	2.00699
1592)	2.01495
1593)	2.00219
1594)	2.00191
1595)	2.00288
1596)	2.02141
1597)	1.99845
1598)	2.01215
1599)	1.99588
1600)	1.99774
1601)	2.00264
1602)	2.00668
1603)	2.00101
1604)	1.9992
1605)	1.99764
1606)	1.98813
1607)	1.99793
1608)	2.00216
1609)	1.99617
1610)	1.98166
1611)	1.99739
1612)	2.00284
1613)	2.01092
1614)	1.9935
1615)	2.01133
1616)	1.99565
1617)	2.00374
1618)	1.97965
1619)	2.00208
1620)	1.99746
1621)	2.0152
1622)	1.99781
1623)	1.99879
1624)	1.98427
1625)	1.99275
1626)	1.98689
1627)	2.00445
1628)	1.99219
1629)	1.99196
1630)	2.01016
1631)	1.98987
1632)	1.98672
1633)	2.00752
1634)	2.00594
1635)	1.99555
1636)	2.00268
1637)	2.00912
1638)	2.0007
1639)	1.98826
1640)	2.00355
1641)	2.00053
1642)	2.0024
1643)	1.98352
1644)	1.99452
1645)	2.01036
1646)	1.99799
1647)	2.00276
1648)	1.98683
1649)	2.00836
1650)	2.00394
1651)	1.99446
1652)	2.01265
1653)	2.00223
1654)	1.98767
1655)	1.99862
1656)	2.00133
1657)	1.98896
1658)	2.00075
1659)	2.00362
1660)	1.99525
1661)	2.01154
1662)	1.99823
1663)	2.01695
1664)	1.99758
1665)	2.00836
1666)	2.0017
1667)	1.98697
1668)	1.99831
